publisher	journal	issn	role	editor	affiliation	url	date
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Karen S. Mitchell, PhD
"	National Center for PTSD at VA Boston Healthcare System and Boston University School of Medicine, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Andreas Mokros, PhD
"	University of Hagen, Germany	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Michael Moore, PhD
"	Adelphi University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Leslie C. Morey, PhD
"	Texas A&amp;M University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Morten Moshagen, PhD
"	Ulm University, Germany	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Brian P. O'Connor, PhD
"	University of British Columbia, Okanagan, Canada	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Thomas M. Olino, PhD
"	Temple University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Joshua R. Oltmanns, PhD
"	Stony Brook University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Mark E. Olver, PhD
"	University of Saskatchewan, Canada	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Fred Oswald, PhD
"	Rice University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Jeremy W. Pettit, PhD
"	Florida International University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Aaron L. Pincus, PhD
"	Pennsylvania State University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Antonio Preti, MD
"	University of Cagliari, Italy	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Antonio E. Puente, PhD
"	University of North Carolina Wilmington, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Lena C. Quilty, PhD
"	Centre for Addiction and Mental Health, Canada	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Cecil R. Reynolds, PhD
"	Texas A&amp;M University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Michael J. Roche, PhD
"	West Chester University of Pennsylvania, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Thomas L. Rodebaugh, PhD
"	Washington University in St. Louis, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Barry D. Rosenfeld, PhD
"	Fordham University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Jonathan D. Rubright, PhD
"	National Board of Medical Examiners, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Anthony C. Ruocco, PhD, CPsych
"	University of Toronto, Canada	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Manuel Sanchez-Garcia, PhD
"	University of Huelva, Spain	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Martin Sellbom, PhD
"	University of Otago, New Zealand	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Paula K. Shear, PhD
"	University of Cincinnati, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"David A. Smith, PhD
"	University of Notre Dame, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Antonella Somma, PhD
"	Vita-Salute San Raffaele University, Italy	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Beth A. Springate, PhD
"	University of Connecticut Health Center, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Javier Suarez-Alvarez, PhD
"	Organisation for Economic Co-operation and Development (OECD), France	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Yana Suchy, PhD
"	University of Utah, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Anthony M. Tarescavage, PhD
"	John Carroll University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Michael L. Thomas, PhD
"	Colorado State University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Paul F. Tremblay, PhD
"	Western University, Canada	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Paula Vagos, PhD
"	Oporto Global University, Portugal	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Anna R. Van Meter, PhD
"	Yeshiva University/The Feinstein Institute for Medical Research, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Jennifer J. Vasterling, PhD
"	VA Boston Healthcare System and Boston University School of Medicine, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Wei Wang, PhD
"	Norwegian University of Science and Technology, Norway	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Xinghua Wang, PhD
"	Nanyang Technological University, Singapore	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"David Watson, PhD
"	University of Notre Dame, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Frank W. Weathers, PhD
"	Auburn University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Nathan Charles Weed, PhD
"	Central Michigan University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"James P. Whelan, PhD
"	University of Memphis, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Thomas A. Widiger, PhD
"	University of Kentucky, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Trevor Williams, PhD
"	Northwestern University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Sylia Wilson, PhD
"	University of Minnesota, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Theresa A. Wozencraft, PhD
"	University of Louisiana at Lafayette, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Dustin B. Wygant, PhD
"	Eastern Kentucky University, United States	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Wenhui Yang, PhD
"	Hunan Normal University, China	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Consulting editors	"Johannes Zimmermann, PhD
"	University of Kassel, Germany	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Assessment	1040-3590	Peer review coordinator	"Angela Clinton
"	American Psychological Association	https://www.apa.org/pubs/journals/pas	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Editor	"Douglas Steinley, PhD
"	University of Missouri—Columbia, United States	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Associate editors	"Sarah Depaoli, PhD
"	University of California, Merced, United States	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Associate editors	Michael C. Edwards, PhD<em>	"<br>
Arizona State University, United States"	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Associate editors	"Sacha Epskamp, PhD
"	University of Amsterdam, Netherlands	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Associate editors	"Emilio Ferrer, PhD
"	University of California, Davis, United States	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Associate editors	"Sonya K. Sterba, PhD
"	Vanderbilt University, United States	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Associate editors	"Lijuan (Peggy) Wang, PhD
"	University of Notre Dame, United States	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Consulting editors	"Samantha F. Anderson, PhD
"	Arizona State University, United States	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Consulting editors	"Deborah L. Bandalos, PhD
"	James Madison University, United States	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Consulting editors	"Daniel J. Bauer, PhD
"	University of North Carolina at Chapel Hill, United States	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Consulting editors	"Shelley A. Blozis, PhD
"	University of California, Davis, United States	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Consulting editors	"Kenneth Bollen, PhD
"	University of North Carolina, Chapel Hill, United States	https://www.apa.org/pubs/journals/met	2022-01-04
American Psychological Association	Psychological Methods	1082-989X	Consulting editors	"Wes Bonifay, PhD
"	University of Missouri—Columbia, United States	https://www.apa.org/pubs/journals/met	2022-01-04
