publisher	journal	issn	role	editor	affiliation	url	date
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Ian Connerton	Division of Microbiology, Brewing and Biotechnology, University of Nottingham, Loughborough, Leicestershire LE12 5RD, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. J.H. (Han) de Winde	Sylvius Laboratory, Faculty of Science, Institute of Biology, Leiden University, 2300 RA Leiden, The Netherlands	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. George Aggelis	Division of Genetics, Cell and Developmental Biology, Department of Biology, University of Patras, 26504 Patras, Greece	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Agostinho Antunes	Interdisciplinary Centre of Marine and Environmental Research (CIIMAR), Rua dos Bragas, 289, 4050-123 Porto, Portugal 	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Teresa Aymerich	IRTA- Food Safety and Functionality Programme, 17121 Monells, Girona, Spain	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Horacio Bach	Faculty of Medicine, Division of Infectious Diseases, University of British Columbia, Vancouver, BC V6T 1Z, Canada	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Craig Baker-Austin	Centre for Environment, Fisheries and Aquaculture Science, Weymouth DT4 8UB, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Venkatesh Balan	Engineering Technology Department, College of Technology, University of Houston-Sugarland, Houston, TX 77479, USA	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Susan A. Baldwin	Department of Chemical and Biological Engineering, University of British Columbia, Vancouver, BC V6T 1Z3, Canada	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Rama Bansil	Department of Physics, Boston University, Boston, MA 02215, USA	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Joaquín Bautista-Gallego	Faculty of Science, University of Extremadura, 06006 Badajoz, Spain	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Lassaâd Belbahri	Laboratory of Soil Biology, Department of Biology, University of Neuchatel, 2000 Neuchatel, Switzerland	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Ian Connerton	Division of Microbiology, Brewing and Biotechnology, University of Nottingham, Loughborough, Leicestershire LE12 5RD, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. J.H. (Han) de Winde	Sylvius Laboratory, Faculty of Science, Institute of Biology, Leiden University, 2300 RA Leiden, The Netherlands	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. George Aggelis	Division of Genetics, Cell and Developmental Biology, Department of Biology, University of Patras, 26504 Patras, Greece	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Agostinho Antunes	Interdisciplinary Centre of Marine and Environmental Research (CIIMAR), Rua dos Bragas, 289, 4050-123 Porto, Portugal 	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Teresa Aymerich	IRTA- Food Safety and Functionality Programme, 17121 Monells, Girona, Spain	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Horacio Bach	Faculty of Medicine, Division of Infectious Diseases, University of British Columbia, Vancouver, BC V6T 1Z, Canada	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Craig Baker-Austin	Centre for Environment, Fisheries and Aquaculture Science, Weymouth DT4 8UB, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Venkatesh Balan	Engineering Technology Department, College of Technology, University of Houston-Sugarland, Houston, TX 77479, USA	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Susan A. Baldwin	Department of Chemical and Biological Engineering, University of British Columbia, Vancouver, BC V6T 1Z3, Canada	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Rama Bansil	Department of Physics, Boston University, Boston, MA 02215, USA	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Joaquín Bautista-Gallego	Faculty of Science, University of Extremadura, 06006 Badajoz, Spain	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Lassaâd Belbahri	Laboratory of Soil Biology, Department of Biology, University of Neuchatel, 2000 Neuchatel, Switzerland	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Ian Connerton	Division of Microbiology, Brewing and Biotechnology, University of Nottingham, Loughborough, Leicestershire LE12 5RD, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. J.H. (Han) de Winde	Sylvius Laboratory, Faculty of Science, Institute of Biology, Leiden University, 2300 RA Leiden, The Netherlands	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. George Aggelis	Division of Genetics, Cell and Developmental Biology, Department of Biology, University of Patras, 26504 Patras, Greece	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Agostinho Antunes	Interdisciplinary Centre of Marine and Environmental Research (CIIMAR), Rua dos Bragas, 289, 4050-123 Porto, Portugal 	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Teresa Aymerich	IRTA- Food Safety and Functionality Programme, 17121 Monells, Girona, Spain	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Horacio Bach	Faculty of Medicine, Division of Infectious Diseases, University of British Columbia, Vancouver, BC V6T 1Z, Canada	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Craig Baker-Austin	Centre for Environment, Fisheries and Aquaculture Science, Weymouth DT4 8UB, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Venkatesh Balan	Engineering Technology Department, College of Technology, University of Houston-Sugarland, Houston, TX 77479, USA	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Susan A. Baldwin	Department of Chemical and Biological Engineering, University of British Columbia, Vancouver, BC V6T 1Z3, Canada	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Rama Bansil	Department of Physics, Boston University, Boston, MA 02215, USA	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Joaquín Bautista-Gallego	Faculty of Science, University of Extremadura, 06006 Badajoz, Spain	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Lassaâd Belbahri	Laboratory of Soil Biology, Department of Biology, University of Neuchatel, 2000 Neuchatel, Switzerland	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Ian Connerton	Division of Microbiology, Brewing and Biotechnology, University of Nottingham, Loughborough, Leicestershire LE12 5RD, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. J.H. (Han) de Winde	Sylvius Laboratory, Faculty of Science, Institute of Biology, Leiden University, 2300 RA Leiden, The Netherlands	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. George Aggelis	Division of Genetics, Cell and Developmental Biology, Department of Biology, University of Patras, 26504 Patras, Greece	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Agostinho Antunes	Interdisciplinary Centre of Marine and Environmental Research (CIIMAR), Rua dos Bragas, 289, 4050-123 Porto, Portugal 	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Teresa Aymerich	IRTA- Food Safety and Functionality Programme, 17121 Monells, Girona, Spain	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Horacio Bach	Faculty of Medicine, Division of Infectious Diseases, University of British Columbia, Vancouver, BC V6T 1Z, Canada	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Craig Baker-Austin	Centre for Environment, Fisheries and Aquaculture Science, Weymouth DT4 8UB, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Venkatesh Balan	Engineering Technology Department, College of Technology, University of Houston-Sugarland, Houston, TX 77479, USA	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Susan A. Baldwin	Department of Chemical and Biological Engineering, University of British Columbia, Vancouver, BC V6T 1Z3, Canada	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Rama Bansil	Department of Physics, Boston University, Boston, MA 02215, USA	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Joaquín Bautista-Gallego	Faculty of Science, University of Extremadura, 06006 Badajoz, Spain	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Lassaâd Belbahri	Laboratory of Soil Biology, Department of Biology, University of Neuchatel, 2000 Neuchatel, Switzerland	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Ian Connerton	Division of Microbiology, Brewing and Biotechnology, University of Nottingham, Loughborough, Leicestershire LE12 5RD, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. J.H. (Han) de Winde	Sylvius Laboratory, Faculty of Science, Institute of Biology, Leiden University, 2300 RA Leiden, The Netherlands	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. George Aggelis	Division of Genetics, Cell and Developmental Biology, Department of Biology, University of Patras, 26504 Patras, Greece	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Agostinho Antunes	Interdisciplinary Centre of Marine and Environmental Research (CIIMAR), Rua dos Bragas, 289, 4050-123 Porto, Portugal 	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Teresa Aymerich	IRTA- Food Safety and Functionality Programme, 17121 Monells, Girona, Spain	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Horacio Bach	Faculty of Medicine, Division of Infectious Diseases, University of British Columbia, Vancouver, BC V6T 1Z, Canada	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Craig Baker-Austin	Centre for Environment, Fisheries and Aquaculture Science, Weymouth DT4 8UB, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Venkatesh Balan	Engineering Technology Department, College of Technology, University of Houston-Sugarland, Houston, TX 77479, USA	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Susan A. Baldwin	Department of Chemical and Biological Engineering, University of British Columbia, Vancouver, BC V6T 1Z3, Canada	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Rama Bansil	Department of Physics, Boston University, Boston, MA 02215, USA	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Joaquín Bautista-Gallego	Faculty of Science, University of Extremadura, 06006 Badajoz, Spain	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Lassaâd Belbahri	Laboratory of Soil Biology, Department of Biology, University of Neuchatel, 2000 Neuchatel, Switzerland	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Ian Connerton	Division of Microbiology, Brewing and Biotechnology, University of Nottingham, Loughborough, Leicestershire LE12 5RD, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. J.H. (Han) de Winde	Sylvius Laboratory, Faculty of Science, Institute of Biology, Leiden University, 2300 RA Leiden, The Netherlands	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. George Aggelis	Division of Genetics, Cell and Developmental Biology, Department of Biology, University of Patras, 26504 Patras, Greece	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Prof. Dr. Agostinho Antunes	Interdisciplinary Centre of Marine and Environmental Research (CIIMAR), Rua dos Bragas, 289, 4050-123 Porto, Portugal 	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Teresa Aymerich	IRTA- Food Safety and Functionality Programme, 17121 Monells, Girona, Spain	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Horacio Bach	Faculty of Medicine, Division of Infectious Diseases, University of British Columbia, Vancouver, BC V6T 1Z, Canada	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
MDPI	Applied Microbiology	2673-8007	Editorial Board Members	 Dr. Craig Baker-Austin	Centre for Environment, Fisheries and Aquaculture Science, Weymouth DT4 8UB, UK	https://www.mdpi.com/journal/applmicrobiol/editors	2022-01-13
