publisher	journal	issn	role	editor	affiliation	url	date
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Lutz Ackermann	 University of Göttingen, Germany	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Davide Bonifazi	 University of Vienna, Austria	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Penny Brothers	 Australian National University, Australia	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Rachel Caruso	 RMIT University, Australia	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Fengtao Fan	 Chinese Academy of Sciences, China	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Daniel Gamelin	 University of Washington, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Itaru Hamachi	 Kyoto University, Japan	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Michaele Hardie	 University of Leeds, UK	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Kim Jelfs,	 Imperial College London, UK	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Chao-Jun Li	 McGill University, Canada	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Amy Prieto	 Colorado State University, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	S Ramakrishnan	 Indian Institute of Science, India	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Manfred Scheer	 University of Regensburg, Germany	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Yang Tian	 East China Normal University, China	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	T Don Tilley	 University of California, Berkeley, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Editorial Board: Associate editors	Sandeep Verma	 Indian Institute of Technology Kanpur, India	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Brendan Abrahams	 University of Melbourne, Australia	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Polly Arnold	 University of Edinburgh, UK	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Louise Berben	 University of California, Davis, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Wesley Browne	 University of Groningen, The Netherlands	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Raffaella Buonsanti	 EPFL, Switzerland	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Luiz Henrique Catalani	 University of São Paulo, Brazil	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Xiao-Ming Chen	 Sun Yat-Sen University, China	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Lifeng Chi	 Soochow University, China	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Arindam Chowdhury	 Indian Institute of Technology Bombay, India	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Derrick Clive	 University of Alberta, Canada	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Seth Cohen	 University of California, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Marcetta Darensbourg	 Texas A&amp;M University, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Jyotirmayee Dash	 Indian Association for the Cultivation of Science, India	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Gautam R Desiraju	 Indian Institute of Science, Bangalore, India	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Abhishek Dey	 Indian Association for the Cultivation of Science (IACS), India	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Joshua Figueroa	 University of California, San Diego, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Lutz Gade	 University of Heidelberg, Germany	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Sujit Ghosh	 Indian Institute of Science and Education Research, India	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Nathan Gianneschi	 University of California, San Diego, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Robert Gilliard Jr.	 University of Virginia, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	David González-Rodríguez	 Autónoma University of Madrid, Spain	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Rebecca Goss	 University of St Andrews, UK	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Mike Greaney	 University of Manchester, UK	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Shaojun Guo	 Peking University, China	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Michaele Hardie	 University of Leeds, UK	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Amanda Hargrove	 Duke University, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Craig Hawker	 University of California, Santa Barbara, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Feihe Huang	 Zhejiang University, China	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Todd Hudnall	 Texas State University, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Ilich A. Ibarra Alvarado	 National University of Mexico, Mexico	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Hiroshi Kageyama	 Kyoto University, Japan	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Jong Seung Kim	 Korea University, Korea	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Shu Kobayashi	 University of Tokyo, Japan	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Mi Hee Lim	 Korea Advanced Institute of Science and Technology (KAIST), South Korea	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Teck-Peng Loh	 Nanyang Technological University, Singapore	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Tien-Yau Luh	 National Taiwan University, Chinese Taipei	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Doug MacFarlane	 Monash University, Australia	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Hiromitsu Maeda	 Ritsumeikan University, Japan	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Silvia Marchesan	 University of Trieste, Italy	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Nazario Martin	 Complutense University of Madrid, Spain	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Keiji Maruoka	 Kyoto University, Japan	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Alexander Miller	 University of North Carolina at Chapel Hill, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Wonwoo Nam	 Ewha Womans University, South Korea	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Jean-Francois Nierengarten	 University of Strasbourg and CNRS, France	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Thalappil Pradeep	 Indian Institute of Technology Madras, India	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Erwin Reisner	 University of Cambridge, UK	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Robin Rogers	 The University of Alabama, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Paolo Samori	 Université de Strasbourg, France	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Ellen Sletten	 University of California, Los Angeles, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	David Smith	 University of York, UK	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Mizuki Tada	 Nagoya University, Japan	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Christine Thomas	 Ohio State University, USA	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Zhong-Qun Tian	 Xiamen University, China	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Tomás Torres	 Universidad Autonoma de Madrid, Spain	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
Royal Society of Chemistry	ChemComm	1364-548X	Advisory Board	Helma Wennemers	 ETH Zurich, Switzerland	https://www.rsc.org/journals-books-databases/about-journals/chemcomm/	2022-01-04
