publisher	journal	issn	role	editor	affiliation	url	date
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Moses Rodriguez, MD	College of MedicineMayo Clinic, USA	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Michel Baudry, PhD	Graduate College of Biomedical SciencesWestern University of Health Sciences, USA	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Lucia M. Vaina, M.D./Ph.D	Brain and Vision Research laboartory, Departments of Biomedical Engineering, Neurology and the Graduate Program in Neuroscience Boston University, USA	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Irene Litvan, PhD	Department of Neurosciences University of California San Diego, USA	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Pasquale Calabrese, PhD	Division of Molecular and Cognitive Neuroscience University of Basel, Switzerland	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Martha E. Shenton, PhD	Departments of Psychiatry and Radiology Harvard Medical School, USA	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Tang Wai Kwong, PhD	Department of Psychiatry Chinese University of Hong Kong, Hong Kong, China	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Amit Kumar, Ph.D	Laboratory of Redox Biology and Neural Protection and Repair, Burke Medical Research Institute	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Klaus Rüdiger Helmut von Wild, PhD	Department of Neurosurgery  Medical Faculty Westphalian-Wilhelm’s-University, Germany	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Liu Yawu, PhD	Department of Clinical RadiologyUniversity of Eastern Finland,Finland	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Eman Ahmed Zaky, MD, PhD,DPP	Ain Shams University, Egypt	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Athanasios K Petridis, PhD	Department of NeurosurgeryUniversity of Schleswig Holstein, Germany	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Terry Lichtor, PhD	Department of Neurological SurgeryRush University Medical Center, USA	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Christopher T. Whitlow, PhD	Department of Radiology Wake Forest University School of Medicine, USA	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Neuroscience & Clinical Research	NA	Editorial Board	Saly H. Elkholy, MD	Department of Clinical Neurophysiology Cairo University, Egypt	https://www.scitechnol.com/editorialboard-journal-of-neuroscience-and-clinical-research.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Howard L. Hall, PhD	Institute for Nuclear SecurityUniversity of Tennessee, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Mohamed A. Bourham, PhD	Department of Nuclear EngineeringNorth Carolina State University, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Benoit Forget, PhD	Department of Nuclear Science & EngineeringMassachusetts Institute of Technology, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Joonhong Ahn, PhD	Department of Nuclear EngineeringUniversity of California, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	James Stubbins, PhD	NA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Mohamed S. El-Genk, PhD	Department of Chemical and Nuclear EngineeringUniversity of New Mexico, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Ahmed Hassanein, PhD	Department of Nuclear EngineeringPurdue University, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Fan-Bill Cheung, PhD	Department of Mechanical and Nuclear EngineeringPennsylvania State University, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Melinda Krahenbuhl, PhD	Reed Research ReactorReed College, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Shripad Revankar, PhD	Professor of Nuclear Engineering and Director of Multiphase and Fuel Cell Research Laboratory in the School of Nuclear Engineering at Purdue University.Purdue University, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Annalisa Manera, PhD	Department of Nuclear Engineering & Radiological SciencesUniversity of Michigan, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	K. Linga Murty, PhD	Department of Nuclear Engineering and Material Science & EngineeringNorth Carolina State University, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Moshe Gai, PhD	Adjunct Professor of PhysicsUniversity of Connecticut, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Glenn Harvel, PhD	Faculty of Energy Systems and Nuclear ScienceUniversity of Ontario Institute of Technology, Canada	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Magdi Ragheb, PhD	Department of Nuclear, Plasma, and Radiological EngineeringUniversity of Illinois, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Massimiliano Fratoni, PhD	Department of Nuclear EngineeringPennsylvania State University, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Mehdi Sohrabi, PhD	Department of Energy Engineering and PhysicsAmirkabir University of Technology, Iran	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Zhenqiang (Jack) Ma, PhD	Department of Nuclear Engineering and Engineering PhysicsUniversity of Wisconsin–Madison, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Hany S. Abdel-Khalik, PhD	Department of Nuclear EngineeringNorth Carolina State University, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Brian Ikeda, PhD	Faculty of Energy Systems and Nuclear ScienceUniversity of Ontario Institute of Technology, Canada	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Wade R Marcum, PhD	Department of Nuclear Engineering and Radiation Health PhysicsOregon State University, USA	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nuclear Energy Science & Power Generation Technology	2325-9809	Editorial Board	Hosam M Saleh, PhD	Egyptian Atomic Energy Authority, Egypt	https://www.scitechnol.com/editorialboard-nuclear-energy-science-power-generation-technology.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Olivia Catolico, PhD	Division of Nursing,Dominican University of California, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Linda J Patrick , PhD	University of Windsor, Canada	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Joan E King, PhD	Professor of NursingVanderbilt University School of Nursing, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Louise Tourigny, PhD	Division of Management,University of Wisconsin-Whitewater, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Alan Cooper, PhD	Adelphi University College of Nursing and Public Health, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Cynthia Glawe Mailloux, PhD	Professor and Chairperson of Nursing Program,  Kings College, USA 	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Nancy DiDona, PhD	Division of Nursing,Dominican College, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Amy Abbott, PhD	College of Nursing,Creighton University, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Barbara J Hatcher, PhD	College of Health and Human ServicesGeorge Mason University, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Aparna A Labroo, PhD	Division of Management,Northwestern University, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Deborah L Arms, PhD	Division of Nursing,Wright State University, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Karen Eisler, PhD	College of Nursing,University of Regina, Canada	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Bonni Cohen, PhD	College of Nursing,Valdosta State University, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Sangchoon Jeon, PhD	Research ScientistYale School of NursingYale University, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Nursing & Patient Care	2573-4571	Editorial Board	Erin Michele Robinson, Ed.D	Erin Michele Robinson, Ed.D Associate ProfessorNorthern Kentucky University, USA	https://www.scitechnol.com/editorialboard-nursing-and-patient-care.php	2022-01-28
SciTechnol	Journal of Obesity and Therapeutics	NA	Editorial Board	David R Black , PhD	Department of Health & Kinesology, Purdue University, USA	https://www.scitechnol.com/editorialboard-obesity-therapeutics.php	2022-01-28
SciTechnol	Journal of Obesity and Therapeutics	NA	Editorial Board	Andrea Mario Pompeo Romani, PhD	Case Western Reserve University, USA	https://www.scitechnol.com/editorialboard-obesity-therapeutics.php	2022-01-28
SciTechnol	Journal of Obesity and Therapeutics	NA	Editorial Board	Rafat A. Siddiqui, PhD	Nutrition and Food Science Laboratory, Virginia State University,USA	https://www.scitechnol.com/editorialboard-obesity-therapeutics.php	2022-01-28
SciTechnol	Journal of Obesity and Therapeutics	NA	Editorial Board	Michael J Gonzalez, PhD	NA	https://www.scitechnol.com/editorialboard-obesity-therapeutics.php	2022-01-28
SciTechnol	Journal of Obesity and Therapeutics	NA	Editorial Board	Konstantinos Kantartzis, PhD	Division of Endocrinology, University of Tübingen , Germany	https://www.scitechnol.com/editorialboard-obesity-therapeutics.php	2022-01-28
SciTechnol	Journal of Obesity and Therapeutics	NA	Editorial Board	Hazzaa M Al-Hazzaa, PhD	NA	https://www.scitechnol.com/editorialboard-obesity-therapeutics.php	2022-01-28
