publisher	journal	issn	role	editor	affiliation	url	date
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Anthony Bennett	Sheffield Hallam University, UK	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Ramudu Bhanugopan	Charles Sturt University, Australia	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr David Biggs	University of Gloucestershire, UK	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Filipa Castanheira	Nova School of Business and Economics, Portugal	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Maria José Chambel	University of Lisbon, Portugal	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Jonathan Crawshaw	Aston University, UK	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Fiona Edgar	University of Otago, New Zealand	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Professor Vickie Cox Edmondson	Morehouse College, USA	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Eman Lotfy ElShenawy	Suez Canal University, Egypt	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Franz Josef Gellert	Hanze University of Applied Sciences, Netherlands	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Rod Patrick Githens	Drexel University, USA	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Margaret Heffernan	Dublin City University, Ireland	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Professor Hans Jeppe Jeppeson	Aarhus University- <em>Denmark	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Stephanie Jones	Maastricht School of Management, Netherlands	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Beomcheol (Peter) Kim	Auckland University of Technology, New Zealand	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Naresh Kumar	Universiti Malaysia Kelantan, Malaysia	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Sandra MacDonald	University of Northampton, UK	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Douglas M. Mahony	Lehigh University, USA	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Rita S. Mano	University of Haifa, Israel	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Lesley Mearns	Sunderland University, UK	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Joel T. Nadler	Southern Illinois University Edwardsville, USA	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Professor Keng-Boon Ooi	UCSI University, Malaysia	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Barbara Plester	University of Auckland, New Zealand	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Professor Nick Rumens	Oxford Brookes University, UK	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Denise Salin	Hanken School of Economics, Finland	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Fernando Cesar Almada Santos	University of São Paulo, Brazil	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Wesley A. Scroggins	Missouri State University, USA	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Judith Semeijn	Open University, Netherlands	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Daniel Wheatley	Nottingham Trent University, UK	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Richard Winter	The Australian National University, Australia	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Employee Relations	0142-5455	Editorial Review Board	Dr Hamid Yeganeh	Winona State University, USA	https://www.emeraldgrouppublishing.com/journal/er	2022-01-07
Emerald	Engineering Computations	0264-4401	Editor	Professor C F Li	Zienkiewicz Centre for Computational Engineering, Swansea University , UK	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editor	Professor E de Souza Neto	Zienkiewicz Centre for Computational Engineering, Swansea University , UK	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Founding Editor	Professor D R J Owen	Swansea University, UK	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Advisory Editor	Professor K J Bathe	Massachusetts Institute of Technology, USA	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Publisher	Summer Wang	Emerald Publishing , People's Republic of China	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Journal Editorial Office (For queries related to pre-acceptance)	Poonam Yadav	Emerald Publishing	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Supplier Project Manager (For queries related to post-acceptance)	Abinaya Jegadhesan	Emerald Publishing	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Z P Bazant	Northwestern University, USA	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Pablo J Blanco	LNCC (National Laboratory for Scientific Computing) , Brazil	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Rene de Borst	University of Sheffield, UK	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Prof. Dr. Song Cen	Tsinghua University, People's Republic of China	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Robert H Dodds Jr	Univeristy of Illinois at Urbana-Champaign, USA	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Huiling Duan	Peking University, People's Republic of China	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Dr Eduardo N Dvorkin	Centre for Industrial Research in Buenos Aires  , Argentina	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Carlos A Felippa	University of Colorado at Boulder , USA 	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor M Géradin	Universite de Liege, Belgium	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor J O Hallquist	Livermore Software Technology Corp, USA	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor T J R Hughes	University of Texas at Austin, USA	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Dr Adnan Ibrahimbegovic	Université de Technologie de Compiègne , France	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Pierre Ladeveze	LMT-Cachan , France	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Dr Christopher Leonardi	The University of Queensland, Australia	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Herbert A Mang	Vienna University of Technology, Austria	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor A Mroz	University of Fundamental Technology Research, Poland	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor J T Oden	University of Texas at Austin, USA	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor R Ohayon	Conservatoire National Des Arts de Metiers, France	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor M Ortiz	California Institute of Technology , USA 	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Djordje Peric	University of Wales Swansea, UK	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Francisco Pires	Universidade do Porto, Portugal	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Ekkehard Ramm	University of Stuttgart , Germany	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Prof Dr J N Reddy	Texas A and M University, USA	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Bernard A Schrefler	University of Padua, Italy	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Dr Scott W Sloan	University of Newcastle, Australia	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Robert L Taylor	University of California , USA 	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Kenjiro Terada	Tohoku University, Japan	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Prof Miguel Vaz Junior	State University of Santa Catarina, Brazil	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Fujun Wang	China Agricultural University, People's Republic of China	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor K J Willam	University of Houston, USA	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor J R Williams	Massachusetts Institute of Technology, USA	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Peter Wriggers	University of Hanover, Germany	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Genki Yagawa	Nuclear Safety Research Association (NSRA) , Japan	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Wei Zhou	Wuhan University, People's Republic of China	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering Computations	0264-4401	Editorial Advisory Board	Professor Eugenio Onate Ibanez de Navarra	Universidad Politècnica de Catalunya , Spain	https://www.emeraldgrouppublishing.com/journal/ec	2022-01-07
Emerald	Engineering, Construction and Architectural Management	0969-9988	Editor-in-Chief	Professor Chimay Anumba	The University of Florida, USA	https://www.emeraldgrouppublishing.com/journal/ecam	2022-01-07
Emerald	Engineering, Construction and Architectural Management	0969-9988	Editor Emeritus	Professor Ronald McCaffer	Loughborough University, UK	https://www.emeraldgrouppublishing.com/journal/ecam	2022-01-07
Emerald	Engineering, Construction and Architectural Management	0969-9988	Deputy Editor	Dr Nicholas Chileshe	University of South Australia, Australia	https://www.emeraldgrouppublishing.com/journal/ecam	2022-01-07
Emerald	Engineering, Construction and Architectural Management	0969-9988	Deputy Editor	Professor Timo Hartmann	Technische Universitaet Berlin , Germany	https://www.emeraldgrouppublishing.com/journal/ecam	2022-01-07
Emerald	Engineering, Construction and Architectural Management	0969-9988	Deputy Editor	Professor Geoffrey Qiping Shen	The Hong Kong Polytechnic University, Hong Kong	https://www.emeraldgrouppublishing.com/journal/ecam	2022-01-07
Emerald	Engineering, Construction and Architectural Management	0969-9988	Deputy Editor	Dr Derek Thomson	Loughborough University, UK	https://www.emeraldgrouppublishing.com/journal/ecam	2022-01-07
Emerald	Engineering, Construction and Architectural Management	0969-9988	Assistant Editor	Dr Somayeh Asadi	Pennsylvania State University, USA	https://www.emeraldgrouppublishing.com/journal/ecam	2022-01-07
Emerald	Engineering, Construction and Architectural Management	0969-9988	Assistant Editor	Dr Dayana Bastos Costa	Federal University of Bahia - Salvador-Bahia-Brazil 	https://www.emeraldgrouppublishing.com/journal/ecam	2022-01-07
Emerald	Engineering, Construction and Architectural Management	0969-9988	Assistant Editor	Dr Bryan Franz	University of Florida, USA	https://www.emeraldgrouppublishing.com/journal/ecam	2022-01-07
Emerald	Engineering, Construction and Architectural Management	0969-9988	Assistant Editor	Professor Peng Wu	Curtin University, Australia	https://www.emeraldgrouppublishing.com/journal/ecam	2022-01-07
